metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,12687.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,1900.024323,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,193.826441,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,12071.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,1996.226156,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,102.365037,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_duration,1783905334,5.254749,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_blocked,1783905334,0.004529,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_connecting,1783905334,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_tls_handshaking,1783905334,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_sending,1783905334,0.020390,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_waiting,1783905334,5.126658,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_receiving,1783905334,0.107701,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_failed,1783905334,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
checks,1783905334,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905334,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_duration,1783905334,1695.239958,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_blocked,1783905334,0.003881,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_sending,1783905334,0.018029,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_waiting,1783905334,1695.141000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_receiving,1783905334,0.080929,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_duration,1783905334,2193.121209,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_blocked,1783905334,0.004924,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_sending,1783905334,0.023133,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_waiting,1783905334,2193.011907,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_receiving,1783905334,0.086169,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905334,94.603348,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905334,0.003747,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905334,0.018827,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905334,94.561887,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905334,0.022634,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905334,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,106.100669,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_duration,1783905334,1894.889484,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_blocked,1783905334,0.004252,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_sending,1783905334,0.012334,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_waiting,1783905334,1894.756274,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_receiving,1783905334,0.120876,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=77&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=77&size=20,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905334,94.450380,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905334,0.005480,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905334,0.078778,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905334,94.352564,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905334,0.019038,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905334,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905334,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,11942.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,1798.457786,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,197.959299,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,12921.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,2296.654912,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_duration,1783905334,4.178250,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_blocked,1783905334,0.003628,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_connecting,1783905334,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_tls_handshaking,1783905334,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_sending,1783905334,0.013175,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_waiting,1783905334,4.103515,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_receiving,1783905334,0.061560,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
http_req_failed,1783905334,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf31,,
checks,1783905334,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905334,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
vus,1783905334,20.000000,,,,,,,,,,,,,,,,
vus_max,1783905334,20.000000,,,,,,,,,,,,,,,,
data_sent,1783905334,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,196.846157,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_duration,1783905334,101.906901,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_blocked,1783905334,0.002384,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_sending,1783905334,0.006623,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_waiting,1783905334,96.590643,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_receiving,1783905334,5.309635,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf33,,
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,12218.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,1997.456820,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
checks,1783905334,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905334,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_duration,1783905334,1899.578071,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_blocked,1783905334,0.006338,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_sending,1783905334,0.020777,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_waiting,1783905334,1899.361370,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_receiving,1783905334,0.195924,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,104.487127,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_duration,1783905334,1900.948091,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_blocked,1783905334,0.004031,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_sending,1783905334,0.022221,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_waiting,1783905334,1900.798871,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_receiving,1783905334,0.126999,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=74&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=74&size=20,,
data_sent,1783905334,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,204.412898,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905334,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905334,11653.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905334,2001.114392,,,,,,,,,default,,,,,,,
iterations,1783905334,1.000000,,,,,,,,,default,,,,,,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905334,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_duration,1783905334,1702.762699,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_blocked,1783905334,0.004973,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_connecting,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_tls_handshaking,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_sending,1783905334,0.020346,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_waiting,1783905334,1702.478336,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_receiving,1783905334,0.264017,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
http_req_failed,1783905334,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=61&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=61&size=20,,
checks,1783905334,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905334,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905335,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_duration,1783905335,1993.302284,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_blocked,1783905335,0.006859,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_connecting,1783905335,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_tls_handshaking,1783905335,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_sending,1783905335,0.028498,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_waiting,1783905335,1993.137519,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_receiving,1783905335,0.136267,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_failed,1783905335,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
checks,1783905335,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905335,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905335,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905335,94.966833,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905335,0.005220,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905335,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905335,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905335,0.050088,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905335,94.841027,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905335,0.075718,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905335,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905335,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905335,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905335,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905335,12200.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905335,2001.409741,,,,,,,,,default,,,,,,,
iterations,1783905335,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905335,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905335,11653.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905335,1803.364071,,,,,,,,,default,,,,,,,
iterations,1783905335,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905335,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=11&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=11&size=20,,
http_req_duration,1783905335,1695.245128,,,,true,,GET,http://springboot-api:8080/api/products?page=11&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=11&size=20,,
http_req_blocked,1783905335,0.004047,,,,true,,GET,http://springboot-api:8080/api/products?page=11&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=11&size=20,,
