metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1783903848,0.068660,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd1,,
http_req_failed,1783903848,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd1,,
data_sent,1783903848,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903848,12289.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903848,1801.248348,,,,,,,,,default,,,,,,,
iterations,1783903848,1.000000,,,,,,,,,default,,,,,,,
checks,1783903848,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783903848,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903848,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903848,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903848,198.960227,,,,,,,,,default,,,,,,,
iterations,1783903848,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903848,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783903848,97.655664,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783903848,0.004619,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783903848,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783903848,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783903848,0.021464,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783903848,97.566262,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783903848,0.067938,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783903848,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783903848,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903848,649.000000,,,,,,,,,default,,,,,,,
data_received,1783903848,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903848,199.942102,,,,,,,,,default,,,,,,,
iterations,1783903848,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903848,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_duration,1783903848,1500.713639,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_blocked,1783903848,0.005290,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_connecting,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_tls_handshaking,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_sending,1783903848,0.018388,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_waiting,1783903848,1500.467016,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_receiving,1783903848,0.228235,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
http_req_failed,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=47&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=47&size=20,,
checks,1783903848,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903848,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_duration,1783903848,94.105617,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_blocked,1783903848,0.005441,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_connecting,1783903848,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_tls_handshaking,1783903848,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_sending,1783903848,0.031495,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_waiting,1783903848,94.031555,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_receiving,1783903848,0.042567,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_req_failed,1783903848,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdcf,,
http_reqs,1783903848,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_duration,1783903848,1699.342215,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_blocked,1783903848,0.003016,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_connecting,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_tls_handshaking,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_sending,1783903848,0.007796,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_waiting,1783903848,1699.273585,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_receiving,1783903848,0.060834,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_failed,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_reqs,1783903848,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_duration,1783903848,1595.437927,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_blocked,1783903848,0.005371,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_connecting,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_tls_handshaking,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_sending,1783903848,0.019530,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_waiting,1783903848,1595.362884,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_receiving,1783903848,0.055513,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_failed,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
checks,1783903848,1.000000,GET 200,,,,,,,,default,,,,,,,
checks,1783903848,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
checks,1783903848,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783903848,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903848,625.000000,,,,,,,,,default,,,,,,,
data_received,1783903848,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903848,198.845651,,,,,,,,,default,,,,,,,
iterations,1783903848,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903848,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903848,11763.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903848,1601.639292,,,,,,,,,default,,,,,,,
iterations,1783903848,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903848,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_duration,1783903848,1397.196079,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_blocked,1783903848,0.004910,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_connecting,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_tls_handshaking,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_sending,1783903848,0.020953,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_waiting,1783903848,1397.072787,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_receiving,1783903848,0.102339,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_failed,1783903848,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
checks,1783903848,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903848,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_duration,1783903848,1.703072,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_blocked,1783903848,0.004269,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_connecting,1783903848,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_tls_handshaking,1783903848,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_sending,1783903848,0.026945,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_waiting,1783903848,1.627107,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_receiving,1783903848,0.049020,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
http_req_failed,1783903848,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdba,,
checks,1783903848,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783903848,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783903848,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_duration,1783903849,94.071164,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_blocked,1783903849,0.004128,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_connecting,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_sending,1783903849,0.016885,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_waiting,1783903849,93.968364,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_receiving,1783903849,0.085915,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
http_req_failed,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd87,,
checks,1783903849,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903849,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903849,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,649.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,198.743619,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,11618.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,1699.969583,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,12656.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,1803.912950,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,649.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,102.300043,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,12101.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,1498.704848,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783903849,87.344740,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783903849,0.004229,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783903849,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783903849,0.045422,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783903849,87.150404,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783903849,0.148914,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783903849,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783903849,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783903849,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,195.911838,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_duration,1783903849,1490.250508,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_blocked,1783903849,0.004379,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_connecting,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_sending,1783903849,0.022596,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_waiting,1783903849,1490.062775,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_receiving,1783903849,0.165137,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_failed,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
checks,1783903849,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903849,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_duration,1783903849,2000.920161,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_blocked,1783903849,0.005271,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_connecting,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_sending,1783903849,0.021293,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_waiting,1783903849,2000.673409,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_receiving,1783903849,0.225459,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
http_req_failed,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=82&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=82&size=20,,
checks,1783903849,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903849,0.000000,,,,,,,,,default,,,,,,,
vus,1783903849,20.000000,,,,,,,,,,,,,,,,
vus_max,1783903849,20.000000,,,,,,,,,,,,,,,,
data_sent,1783903849,625.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,187.637508,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,11604.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,1590.961159,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903849,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903849,11618.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903849,2102.085972,,,,,,,,,default,,,,,,,
iterations,1783903849,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_duration,1783903849,1887.901310,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_blocked,1783903849,0.004720,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_connecting,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_sending,1783903849,0.017736,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_waiting,1783903849,1887.705862,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_receiving,1783903849,0.177712,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_failed,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
checks,1783903849,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903849,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903849,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_duration,1783903849,1108.081522,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_blocked,1783903849,0.003267,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_connecting,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_tls_handshaking,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_sending,1783903849,0.016504,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_waiting,1783903849,1107.952348,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_receiving,1783903849,0.112670,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
http_req_failed,1783903849,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=20&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=20&size=20,,
