metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
vus,1783905193,20.000000,,,,,,,,,,,,,,,,
vus_max,1783905193,20.000000,,,,,,,,,,,,,,,,
data_sent,1783905193,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,12299.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,1499.558185,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905193,2.239937,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905193,0.003607,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905193,0.018947,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905193,2.089562,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905193,0.131428,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905193,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_duration,1783905193,1505.064596,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_blocked,1783905193,0.003226,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_connecting,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_sending,1783905193,0.012455,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_waiting,1783905193,1504.730331,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_receiving,1783905193,0.321810,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_failed,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
checks,1783905193,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_duration,1783905193,1493.659141,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_blocked,1783905193,0.004198,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_connecting,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_sending,1783905193,0.022003,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_waiting,1783905193,1493.361418,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_receiving,1783905193,0.275720,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_failed,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
checks,1783905193,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,200.926002,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,201.079509,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,125.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,190.619919,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,103.447867,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,11503.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,1606.093935,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_duration,1783905193,7.308032,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_blocked,1783905193,0.003948,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_connecting,1783905193,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_tls_handshaking,1783905193,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_sending,1783905193,0.021863,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_waiting,1783905193,7.221783,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_receiving,1783905193,0.064386,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_req_failed,1783905193,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf14,,
http_reqs,1783905193,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_duration,1783905193,7.179576,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_blocked,1783905193,0.002425,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_connecting,1783905193,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_tls_handshaking,1783905193,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_sending,1783905193,0.006372,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_waiting,1783905193,7.035739,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_receiving,1783905193,0.137465,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
http_req_failed,1783905193,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf24,,
checks,1783905193,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783905193,1.000000,PUT 404,,,,,,,,default,,,,,,,
checks,1783905193,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1783905193,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_duration,1783905193,1405.052946,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_blocked,1783905193,0.005400,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_connecting,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_sending,1783905193,0.018546,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_waiting,1783905193,1404.841833,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_receiving,1783905193,0.192567,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
http_req_failed,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=73&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=73&size=20,,
checks,1783905193,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,11635.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,1594.564618,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_duration,1783905193,98.093681,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_blocked,1783905193,0.003106,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_connecting,1783905193,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_sending,1783905193,0.018376,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_waiting,1783905193,98.000780,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_receiving,1783905193,0.074525,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
http_req_failed,1783905193,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1e,,
checks,1783905193,1.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783905193,0.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_duration,1783905193,4.672300,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_blocked,1783905193,0.003487,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_connecting,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_tls_handshaking,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_sending,1783905193,0.015790,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_waiting,1783905193,4.591492,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_receiving,1783905193,0.065018,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
http_req_failed,1783905193,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1c,,
checks,1783905193,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905193,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_duration,1783905193,1190.386899,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_blocked,1783905193,0.006823,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_connecting,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_sending,1783905193,0.028556,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_waiting,1783905193,1190.196466,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_receiving,1783905193,0.161877,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_failed,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
checks,1783905193,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,125.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,108.341199,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,649.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,108.619404,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,11838.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,1505.512830,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905193,87.979073,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905193,0.004058,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905193,0.041922,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905193,87.879929,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905193,0.057222,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905193,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_reqs,1783905193,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_duration,1783905193,86.772060,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_blocked,1783905193,0.005140,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_connecting,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_tls_handshaking,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_sending,1783905193,0.013176,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_waiting,1783905193,86.694668,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_receiving,1783905193,0.064216,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_failed,1783905193,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
checks,1783905193,1.000000,POST 201,,,,,,,,default,,,,,,,
checks,1783905193,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905193,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,649.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,198.369579,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,105.698820,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,11845.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,1291.100701,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,188.678126,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905193,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905193,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905193,187.936314,,,,,,,,,default,,,,,,,
iterations,1783905193,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_duration,1783905193,1699.194730,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_blocked,1783905193,0.003437,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_connecting,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_tls_handshaking,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_sending,1783905193,0.009979,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_waiting,1783905193,1698.432578,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_receiving,1783905193,0.752173,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
http_req_failed,1783905193,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=31&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=31&size=20,,
checks,1783905193,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905193,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905193,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,,
http_req_duration,1783905193,93.540329,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,,
http_req_blocked,1783905193,0.003366,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,,
http_req_connecting,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,,
http_req_tls_handshaking,1783905193,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf26,,
