metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=4&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=4&size=20,,
http_req_sending,1782180263,0.028115,,,,true,,GET,http://springboot-api:8080/api/products?page=4&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=4&size=20,,
http_req_waiting,1782180263,166.805990,,,,true,,GET,http://springboot-api:8080/api/products?page=4&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=4&size=20,,
http_req_receiving,1782180263,0.829724,,,,true,,GET,http://springboot-api:8080/api/products?page=4&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=4&size=20,,
http_req_failed,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=4&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=4&size=20,,
checks,1782180263,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180263,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180263,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,11722.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,263.073219,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180263,1.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_duration,1782180263,10.536521,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_blocked,1782180263,0.006513,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_connecting,1782180263,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_tls_handshaking,1782180263,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_sending,1782180263,0.049005,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_waiting,1782180263,10.401288,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_receiving,1782180263,0.086228,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
http_req_failed,1782180263,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9d,,
checks,1782180263,1.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782180263,0.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782180263,0.000000,,,,,,,,,default,,,,,,,
vus,1782180263,2.000000,,,,,,,,,,,,,,,,
vus_max,1782180263,20.000000,,,,,,,,,,,,,,,,
data_sent,1782180263,112.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,12286.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,268.072042,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180263,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180263,7.462198,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180263,0.006663,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180263,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782180263,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782180263,0.084965,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782180263,7.009828,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782180263,0.367405,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782180263,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782180263,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782180263,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180263,125.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,54.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,111.984737,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180263,625.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,108.220285,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180263,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_duration,1782180263,4.475990,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_blocked,1782180263,0.004418,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_connecting,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_tls_handshaking,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_sending,1782180263,0.016473,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_waiting,1782180263,4.179031,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_receiving,1782180263,0.280486,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
http_req_failed,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd76,,
checks,1782180263,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180263,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180263,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180263,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,633.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,104.837651,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180263,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_duration,1782180263,156.896736,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_blocked,1782180263,0.009058,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_connecting,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_tls_handshaking,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_sending,1782180263,0.063052,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_waiting,1782180263,156.369190,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_receiving,1782180263,0.464494,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_failed,1782180263,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
checks,1782180263,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180263,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180263,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180263,11784.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180263,258.196705,,,,,,,,,default,,,,,,,
iterations,1782180263,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180264,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_duration,1782180264,161.552167,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_blocked,1782180264,0.006753,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_connecting,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_tls_handshaking,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_sending,1782180264,0.028425,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_waiting,1782180264,161.081692,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_receiving,1782180264,0.442050,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_failed,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
checks,1782180264,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180264,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180264,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180264,12127.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180264,262.863126,,,,,,,,,default,,,,,,,
iterations,1782180264,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180264,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_duration,1782180264,167.765367,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_blocked,1782180264,0.009218,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_connecting,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_tls_handshaking,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_sending,1782180264,0.027774,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_waiting,1782180264,167.339768,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_receiving,1782180264,0.397825,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_failed,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
checks,1782180264,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180264,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180264,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180264,11549.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180264,269.206039,,,,,,,,,default,,,,,,,
iterations,1782180264,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180264,1.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_duration,1782180264,5.982522,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_blocked,1782180264,0.007344,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_connecting,1782180264,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_tls_handshaking,1782180264,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_sending,1782180264,0.075848,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_waiting,1782180264,5.843351,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_receiving,1782180264,0.063323,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
http_req_failed,1782180264,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7d,,
checks,1782180264,1.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782180264,0.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782180264,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180264,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_duration,1782180264,170.767536,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_blocked,1782180264,0.008216,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_connecting,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_tls_handshaking,1782180264,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_sending,1782180264,0.067271,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_waiting,1782180264,170.232980,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
